0,1,2,3,4,5,6,7,8,9,10,11,12
-1.2803372649041986,-0.8698986414705604,0.48995304316335286,0.8826398615158352,-1.1700488107466103,0.4172897676100983,0.24141370827666916,0.6882588101530704,-0.904405207161448,-1.0030867092216047,-0.06509211336603068,0.7885042880673727,-1.1340799672157156
-0.018984003629285585,-0.7672832521281885,-1.0969394043292884,-1.5177016422179808,-0.09308080611462143,0.14365713311167316,0.6040523258596485,-0.6185617154540257,-0.34497930582446956,-0.6356051986080066,1.0419166173487813,0.0919457297039696,0.946169553790638
-1.1656687866064794,-0.8139266109201757,0.6089699767253002,-0.3175308903510728,0.36847691015623096,-0.728546889352056,-0.3180858731370703,0.8625015469006835,-0.9213575072019625,-0.9801191148082546,2.237486046520779,-0.5488881439903612,-1.2323594721451496
0.03197976450303303,-0.3941363817922913,1.481760822846254,1.9113576488303277,1.2915923426979359,-0.19838366001135743,-0.8050577310342139,-0.7928044522016388,-0.022885605054694304,0.9261912214997842,-1.4820632886809908,-1.8026935490444866,-1.0030406273098036
0.6945087502231909,-0.4780944276178681,1.2833992669096743,-0.9347615627397686,0.9838871985173675,0.9132489176384934,0.8838021165665183,-0.4443189787064132,-0.19240860545983937,1.0180615991531838,1.4847201096347067,0.3566379818820627,1.8962047681085004
-0.8344042937464016,-0.7392972368529962,-0.3431654917702838,0.5397339324110043,-1.0161962386563261,0.7251264814208265,1.1324685971948467,0.33977333665784487,0.33311269579610997,-0.5253607454239274,-1.127820494852251,0.3009132972129904,-1.2421874226380931
0.5288765037931509,-0.4780944276178681,0.9263484662238288,0.025375038753758038,-0.24693337820490555,0.3659836486416432,0.5729690157811071,-0.6185617154540257,0.1466373953504504,-0.7182885384960662,0.776234521977227,1.6661680716052605,0.3728724417022729
-1.8409387143597147,-0.24487763365793233,0.3312637984140886,0.5740245253214878,-1.1700488107466103,-0.6259346514151467,-0.38025249329415256,1.1238656520221024,-0.3788839059054986,-1.0490218980483044,0.24487033123411658,0.17553275670757804,-0.1676648354096143
0.5543583878593102,0.7906049315241824,1.3627438892843067,1.225545790620666,-0.17000709215976348,-1.3100162376612086,-1.5925015863572547,1.2981083887697156,-1.735067909146658,-0.33702647123445856,-0.24221351028040083,-0.7857180538339181,-0.6918221950332625
1.4334833881418267,1.6021993745047591,0.2519191760394564,-0.3518214832615564,0.9069609124722254,0.9132489176384934,0.614413429219162,-0.4443189787064132,-0.5484069063106437,0.07179670932316934,-0.3307742087375859,0.9835406844091258,1.1427285636495061
-0.9108499459448818,-0.646010519269022,-0.30349318058296865,1.5684517197254968,-0.8623436665660421,-0.1641795806990543,0.4071913620288884,0.4268947050316514,0.5534925963227982,-1.3613811820698625,-0.24221351028040083,0.21732627020938197,-1.274947257614571
0.5161355617600712,1.1824091453768744,-0.7398886036434446,-0.1460779257986574,-0.8623436665660421,-1.1903019600681477,-1.6339459997953094,1.9950793357601666,-1.1756420078096799,0.28309857792598814,-0.5964563041091406,-1.1200661618483516,-0.4952631851743944
0.4014670834623521,2.124604992975015,1.9181562459067298,1.7399046842779122,0.9838871985173675,-0.574628532446692,-1.1366130385386521,-0.7056830838278322,-0.7857391068778464,1.5692838650735808,-1.2163811933094357,-0.9807544501756712,-0.33146401029200434
0.7582134603885893,-0.4594370841010732,-0.06545931345907219,-0.9347615627397686,0.36847691015623096,0.17786121242397632,0.6558578426572168,0.6011374417792639,0.6721586966063998,-0.5712959342506272,1.263318363491744,0.3427068107147949,0.847890048861204
0.6308040400577904,0.24021329777873413,1.2437269557223574,1.5684517197254968,0.44540319620137303,-1.3100162376612086,-1.2609462788528165,0.33977333665784487,-0.05679020513572332,1.6427801671963003,-0.9064187487092884,-1.1479285041828877,0.06165400942573178
0.2995395471977126,0.8559056338329647,0.013885308915559965,0.5397339324110043,-0.5546385223854738,-0.6601387307274498,-1.343835105728926,0.8625015469006835,-0.5484069063106437,1.5325357140122209,-1.7477453840525456,-1.398689585193713,-0.26594434033904835
-0.9618137140772004,-1.1404301224640856,-0.3828378029576008,-1.3462486776655653,0.1376980520208048,-0.45491425485363135,-1.001918694864974,2.430686177629199,-1.9724001097138613,-0.8331265105628156,1.351879061948929,-1.3290337293573729,-0.1676648354096143
-0.3502484964893634,-0.01166083969799654,0.09322993129019212,1.3969987551730814,-0.09308080611462143,-1.994097823907271,-1.001918694864974,-0.7056830838278322,-1.2604035080122524,0.28309857792598814,-1.260661542538028,-1.7609000355426825,-0.5607828551273505
1.1914054895133066,-0.5993671604770349,-0.6605439812688124,-1.3462486776655653,-0.24693337820490555,0.571208124515462,0.28285812171472396,-0.7928044522016388,0.6891109966469142,-0.17625331034100924,0.42199172814848673,1.345751134758095,0.9953093062553551
0.6945087502231909,-0.4780944276178681,1.2833992669096743,-0.9347615627397686,0.9838871985173675,0.9132489176384934,0.8838021165665183,-0.4443189787064132,-0.19240860545983937,1.0180615991531838,1.4847201096347067,0.3566379818820627,1.8962047681085004
2.1214942579281417,-0.5527238016850476,0.05355762010287692,-2.923615951547787,-0.6315648084306159,1.3407999090422822,1.691968178608586,0.6882588101530704,2.0961519000096174,0.145293011445889,1.351879061948929,0.1476704143730419,1.3720474084848522
0.7454725183555095,-1.0005000460881244,-1.8110410057009778,-0.6604368194559037,-0.4007859502951897,-0.3694040565728731,-0.2766414596990155,-0.27007624195880015,-1.4299265084173973,-0.589670009781307,1.263318363491744,-0.2284712071431958,-0.33146401029200434
0.10842541670151323,0.24954196953713134,-0.02578700227175523,0.025375038753758038,1.5992974868785041,-1.1389958410996934,-1.4267239326050354,1.559472493891135,-0.19240860545983937,1.936765375687179,-1.5263436379095834,-1.398689585193713,0.3564925242140339
-0.06994777176160646,-1.3270035576320345,-2.6441595406346146,-1.3462486776655653,-1.0161962386563261,-0.6259346514151467,-0.027974979070687113,-0.9670471889492517,-0.19240860545983937,-0.22218849916770925,1.0861969665773739,-0.20060886480865966,-1.1111480827321811
-0.49039885885324414,1.1450944583432847,-0.06545931345907219,0.5397339324110043,0.5223294822465151,-1.0534856428189354,-0.8879465579103235,-1.5768967675658965,-1.243451207971738,-0.03844774386091012,-0.7292973517949182,-1.8584182337135589,-0.4297435152214384
1.4462243301749065,-0.5807098169602399,-0.30349318058296865,-1.2433768989341158,1.44544491478822,1.511820305603798,0.9770520468021413,-0.7928044522016388,0.7738724968494864,0.5954578619475462,-0.02081176413743864,0.9556783420745896,0.782370378908248
0.7709544024216689,0.8745629773497592,0.6486422879126172,0.025375038753758038,0.5992557682916572,-0.8311591272889651,-1.5510571729191998,1.2981083887697156,-1.3112604081337957,0.3657819178140475,0.06774893431974643,-1.1200661618483516,-0.1676648354096143
-0.00624306159620593,1.4715979698871948,-0.06545931345907219,0.5397339324110043,1.0608134845625097,-1.5494447928473305,-0.6910855940795634,-0.09583350521118715,-0.7348822067563032,1.9827005645138784,-1.659184685595361,-1.8026935490444866,-0.5935426901038284
-0.46491697478708255,-0.5340664581682527,-0.3828378029576008,0.8826398615158352,-1.1700488107466103,-1.6007509118157852,-0.30772476977755664,1.1238656520221024,0.09578049522890687,-0.8193459539148057,-0.28649385950899336,-0.2841958918122681,-0.7966536669579921
0.9493275908847886,-0.6273531757522272,0.8866761550365136,-0.9347615627397686,-0.4007859502951897,0.2291673313924314,0.9666909434426278,-1.1412899256968645,1.2146322979028636,0.23716338909928814,1.3075987127203363,1.039265369078198,1.7487855107143493
0.8601409966532287,-0.7392972368529962,1.2833992669096743,-0.1460779257986574,2.522412919420209,1.084269314200009,0.7076633594547855,1.2981083887697156,-0.3788839059054986,0.145293011445889,1.351879061948929,0.5238120358892796,1.6505060057849152
-0.49039885885324414,1.1450944583432847,-0.06545931345907219,0.5397339324110043,0.5223294822465151,-1.0534856428189354,-0.8879465579103235,-1.5768967675658965,-1.243451207971738,-0.03844774386091012,-0.7292973517949182,-1.8584182337135589,-0.4297435152214384
0.09568447466843358,1.1637518018600796,-0.8985778483927089,0.3682809678585889,0.21462433806594686,-1.3955264359419666,-1.5614182762787134,0.6882588101530704,-0.46364540610807115,-0.4977996321279075,-1.5263436379095834,-1.3151025581901046,0.3237326892375559
0.5416174458262306,-0.48742309937626555,1.085037710973093,-0.3175308903510728,0.8300346264270834,0.058146934830915716,0.49008018890499755,-0.5314403470802197,-0.05679020513572332,-0.40592925447450795,0.6876738235200419,0.3427068107147949,1.1918683161142232
-0.9490727720441208,0.11894056491956762,0.3312637984140886,0.3682809678585889,-0.09308080611462143,0.4172897676100983,0.05491384780542251,-0.09583350521118715,-0.44669310606755663,-1.0490218980483044,-0.6407366533377331,1.0531965402454657,-0.9604528418403822
-1.06374125034184,2.236549054075784,0.6486422879126172,0.3682809678585889,-0.7854173805209,-1.6007509118157852,-1.644307103154823,1.559472493891135,-1.3112604081337957,-0.5667024153679571,-0.8621383994806958,-1.8862805760480952,-0.036625495503702254
0.5161355617600712,-0.6180245039938297,-0.5415270477068633,1.3969987551730814,-0.9392699526111842,-0.7456489290082077,-0.224835942901447,-0.7056830838278322,-0.9213575072019625,-0.6172311230773267,0.1563096327769315,0.21732627020938197,-0.8490694029203569
1.0894779532486671,-0.5527238016850476,-0.422510114144916,-0.8661803769188027,0.6761820543367992,0.9645550366069477,1.5365516282158809,-0.27007624195880015,0.8586339970520593,1.7530246203803799,0.776234521977227,0.6631237475619604,1.7324055932261104
-0.8344042937464016,-0.7392972368529962,-0.3431654917702838,0.5397339324110043,-1.0161962386563261,0.7251264814208265,1.1324685971948467,0.33977333665784487,0.33311269579610997,-0.5253607454239274,-1.127820494852251,0.3009132972129904,-1.2421874226380931
-0.7069948734156029,2.9735141229891813,1.045365399785778,1.7399046842779122,-0.24693337820490555,-0.8995672859135714,-1.509612759481145,2.430686177629199,-0.8026914069183609,-0.03844774386091012,-0.5521759548805486,-1.3011713870228365,-0.7082021125215014
0.19761201093307307,0.24954196953713134,1.9578285570940468,0.3682809678585889,1.44544491478822,0.8277387193577351,0.6558578426572168,0.33977333665784487,0.41787419599868253,-0.3508070278824682,0.42199172814848673,0.4262938377184034,0.012514256961014764
0.8346591125870694,-0.6086958322354322,-0.5018547365195482,-1.2090863060236334,1.44544491478822,0.48569792623470454,0.8734410132070043,-1.228411294070671,0.07882819518839275,0.3520013611660375,-0.10937246259462322,0.8024354592346411,1.07720889369655
-0.06994777176160646,-1.3270035576320345,-2.6441595406346146,-1.3462486776655653,-1.0161962386563261,-0.6259346514151467,-0.027974979070687113,-0.9670471889492517,-0.19240860545983937,-0.22218849916770925,1.0861969665773739,-0.20060886480865966,-1.1111480827321811
-0.4012122646216843,0.06296853436918297,-0.3828378029576008,-0.1460779257986574,-1.0161962386563261,-1.5836488721596338,-1.6028626897167684,1.1238656520221024,-1.5824972087820277,2.2123760492954894,-1.659184685595361,-1.384758414026445,-0.8556213699156525
1.293333025777946,-0.15159091607395792,-0.30349318058296865,-0.6604368194559037,0.44540319620137303,1.084269314200009,1.3086073543065793,-1.1412899256968645,1.3672029982674938,0.3060661723393379,1.351879061948929,0.7606419457328365,2.5514014676380605
-1.8154568302935554,-0.41279372530908626,-1.8110410057009778,-1.3462486776655653,-0.17000709215976348,-1.2074039997242991,-0.5045857336083167,-0.09583350521118715,-0.7179299067157887,-0.589670009781307,1.263318363491744,-0.6742686844957736,-0.9932126768168602
-0.49039885885324414,1.4436119546120028,0.09322993129019212,1.0540928260682505,0.1376980520208048,0.8790448383261903,0.510802395624025,0.6882588101530704,0.6382540965253708,-1.1546728323497137,1.0861969665773739,0.7049172610637643,-0.8785532543991872
1.4334833881418267,1.6021993745047591,0.2519191760394564,-0.3518214832615564,0.9069609124722254,0.9132489176384934,0.614413429219162,-0.4443189787064132,-0.5484069063106437,0.07179670932316934,-0.3307742087375859,0.9835406844091258,1.1427285636495061
0.5416174458262306,-0.48742309937626555,1.085037710973093,-0.3175308903510728,0.8300346264270834,0.058146934830915716,0.49008018890499755,-0.5314403470802197,-0.05679020513572332,-0.40592925447450795,0.6876738235200419,0.3427068107147949,1.1918683161142232
1.293333025777946,-0.15159091607395792,-0.30349318058296865,-0.6604368194559037,0.44540319620137303,1.084269314200009,1.3086073543065793,-1.1412899256968645,1.3672029982674938,0.3060661723393379,1.351879061948929,0.7606419457328365,2.5514014676380605
1.0385141851163484,-0.5993671604770349,-1.0175947819546562,-1.3462486776655653,0.1376980520208048,1.3407999090422822,1.3811350778231755,-1.228411294070671,0.9603477972951464,0.4668393332327868,-0.15365281182321575,0.9835406844091258,0.831510131372965
1.0002913590171072,-0.3941363817922913,1.6801223787828334,-0.18036851870914097,0.5992557682916572,1.084269314200009,0.9459687367236005,0.1655305999102319,0.31616039575559546,-0.26812368799440883,1.351879061948929,1.081058882580002,0.602191286537619
1.4462243301749065,1.5555560157127721,0.529625354350668,-2.306385279159092,2.2147077752396407,1.1697795124807666,1.0184964602401962,-1.3155326624444772,0.8586339970520593,0.007487444965789452,-0.24221351028040083,1.2621641077544865,0.09441384440220979
-0.3375075544562838,0.9771783666921312,-0.30349318058296865,-0.1460779257986574,-0.8623436665660421,-1.4297305152542696,-1.4474461393240627,0.4268947050316514,-1.0230713074450495,2.377743188423496,-0.9949794471664735,-1.2175843600192282,-0.1512849179213753
-1.879161540458956,-0.9072133285041499,1.2833992669096743,0.025375038753758038,-0.4007859502951897,0.7251264814208265,0.8941632199260318,-0.5314403470802197,1.5536782987131539,-1.117924681288354,0.06774893431974643,0.8860224862382489,-0.1676648354096143
0.9875504169840276,-0.757954580369791,1.1643823333477252,1.7399046842779122,-1.0161962386563261,1.084269314200009,0.8319965997689495,-1.228411294070671,0.502635696201255,-0.7825978028534459,1.838962903463447,0.7467107745655688,-1.0521803797745206
-0.5031398008863238,-0.7392972368529962,-0.46218242533223297,0.2654091891271394,-1.4777539549271785,-1.6007509118157852,-0.6185578705629675,1.9950793357601666,0.07882819518839275,-0.9341839259815551,0.06774893431974643,-0.7857180538339181,-0.7737217824744576
0.5033946197269916,-0.4780944276178681,0.13290224247750906,0.19682800330617348,0.060771765975662716,0.6567183227962202,0.956329840083114,-0.7928044522016388,0.4856833961607406,0.007487444965789452,0.42199172814848673,1.1785770807508789,0.618571204025858
0.5543583878593102,0.7906049315241824,1.3627438892843067,1.225545790620666,-0.17000709215976348,-1.3100162376612086,-1.5925015863572547,1.2981083887697156,-1.735067909146658,-0.33702647123445856,-0.24221351028040083,-0.7857180538339181,-0.6918221950332625
-1.382264801168838,-0.757954580369791,0.17257455366482427,0.7111868969634197,-1.0161962386563261,-1.4810366342227244,-0.836141041112755,1.2981083887697156,0.09578049522890687,-0.6815403874347064,0.46627207737707926,0.0362210450348973,-0.9211410398686085
0.5161355617600712,-0.6180245039938297,-0.5415270477068633,1.3969987551730814,-0.9392699526111842,-0.7456489290082077,-0.224835942901447,-0.7056830838278322,-0.9213575072019625,-0.6172311230773267,0.1563096327769315,0.21732627020938197,-0.8490694029203569
-0.6432901632502023,-0.9631853590545345,-1.0969394043292884,0.025375038753758038,0.2915506241110889,-1.4297305152542696,-1.5303349662001724,1.559472493891135,-0.2941224057029264,1.1558671656332828,-1.6149043363667683,-1.4962077833645893,-0.29870417531552634
-1.2930782069372784,-0.15159091607395792,-0.8192332260180768,0.3682809678585889,-1.0931225247014682,0.48569792623470454,0.614413429219162,0.1655305999102319,-0.3788839059054986,-1.0673959735789844,-0.3750545579661784,0.9138848285727851,-1.1570118516992502
-0.0444658876954449,-0.5154091146514579,-1.0969394043292884,-1.0033427485607345,0.5992557682916572,1.1697795124807666,0.9770520468021413,-0.6185617154540257,0.7738724968494864,-0.02007366833023021,-0.28649385950899336,1.0114030267436618,0.503911781608185
-1.586119873698117,-1.3363322293904316,0.8073315326618815,-0.6604368194559037,-0.4007859502951897,-0.19838366001135743,0.15852488140055954,-1.1412899256968645,1.3163460981459507,-0.9341839259815551,-0.6850170025663257,0.6352614052274241,-0.6918221950332625
1.5991156345718647,-0.5993671604770349,1.2833992669096743,1.7399046842779122,-0.09308080611462143,0.8277387193577351,-0.7739744209556728,1.559472493891135,1.9096765995639582,3.636367362275069,-1.659184685595361,-0.9250297655065989,-0.23318450536257032
-0.7324767574817621,-0.5527238016850476,-1.5730071385770814,0.19682800330617348,-1.0931225247014682,-0.19838366001135743,-0.1419471160253376,-0.27007624195880015,-0.15850400537881038,-0.9847126336909248,0.42199172814848673,1.317888792423559,-0.1938727033907967
